timestamp,open,high,low,close,volume
2024-06-02 06:35:00,67808.78,67823.48,67808.78,67823.48,31.1475
2024-06-02 06:40:00,67823.48,67823.48,67794.0,67794.0,31.05753
2024-06-02 06:45:00,67794.01,67830.42,67781.44,67830.41,36.07339
2024-06-02 06:50:00,67830.42,67830.42,67816.02,67816.11,16.06004
2024-06-02 06:55:00,67816.11,67852.33,67816.1,67841.09,56.40701
2024-06-02 07:00:00,67841.09,67842.91,67825.17,67825.18,18.50012
2024-06-02 07:05:00,67825.17,67825.18,67788.0,67788.0,21.37394
2024-06-02 07:10:00,67788.0,67804.04,67778.2,67804.04,26.60292
2024-06-02 07:15:00,67804.03,67804.04,67755.0,67762.53,35.06856
2024-06-02 07:20:00,67762.54,67762.54,67720.41,67746.0,43.17594
2024-06-02 07:25:00,67746.0,67752.15,67746.0,67747.99,36.32627
2024-06-02 07:30:00,67748.0,67760.35,67740.0,67740.01,54.66286
2024-06-02 07:35:00,67740.01,67740.02,67722.05,67726.29,34.62702
2024-06-02 07:40:00,67726.29,67750.0,67722.13,67750.0,27.05033
2024-06-02 07:45:00,67749.99,67757.79,67740.79,67757.78,17.12338
2024-06-02 07:50:00,67757.79,67761.17,67757.78,67761.17,12.74074
2024-06-02 07:55:00,67761.17,67761.27,67721.0,67721.0,15.22968
2024-06-02 08:00:00,67721.01,67722.0,67671.81,67721.99,42.00111
2024-06-02 08:05:00,67722.0,67768.0,67721.99,67753.84,86.09587
2024-06-02 08:10:00,67753.84,67756.56,67752.4,67756.55,18.63274
2024-06-02 08:15:00,67756.55,67756.56,67733.76,67733.76,15.15773
2024-06-02 08:20:00,67733.76,67752.1,67733.76,67752.09,13.58091
2024-06-02 08:25:00,67752.09,67753.8,67738.81,67753.79,23.19642
2024-06-02 08:30:00,67753.8,67774.05,67753.79,67774.05,23.53202
2024-06-02 08:35:00,67774.05,67798.9,67772.64,67798.89,43.60762
2024-06-02 08:40:00,67798.9,67812.57,67785.83,67809.52,51.48245
2024-06-02 08:45:00,67809.52,67809.53,67777.63,67777.64,18.71773
2024-06-02 08:50:00,67777.64,67777.64,67747.02,67747.02,12.97776
2024-06-02 08:55:00,67747.03,67750.68,67747.02,67750.67,8.80708
2024-06-02 09:00:00,67750.68,67759.68,67750.67,67759.68,23.08117
2024-06-02 09:05:00,67759.68,67772.65,67759.67,67759.68,17.94711
2024-06-02 09:10:00,67759.68,67759.68,67702.96,67735.93,89.1534
2024-06-02 09:15:00,67735.94,67748.0,67655.69,67664.3,87.55731
2024-06-02 09:20:00,67664.3,67664.3,67605.41,67658.99,70.41157
2024-06-02 09:25:00,67659.0,67662.19,67585.43,67585.43,87.09258
2024-06-02 09:30:00,67585.44,67617.1,67545.0,67601.54,84.83791
2024-06-02 09:35:00,67601.53,67601.54,67498.16,67522.5,115.85417
2024-06-02 09:40:00,67522.5,67527.5,67377.79,67415.58,203.37531
2024-06-02 09:45:00,67415.59,67474.94,67415.58,67457.44,136.66566
2024-06-02 09:50:00,67457.45,67525.0,67457.44,67524.58,55.44579
2024-06-02 09:55:00,67524.59,67536.6,67500.0,67529.99,34.65076
2024-06-02 10:00:00,67530.0,67581.97,67515.0,67543.99,61.76174
2024-06-02 10:05:00,67543.99,67554.99,67525.09,67554.98,31.67435
2024-06-02 10:10:00,67554.99,67568.84,67491.46,67491.46,33.68826
2024-06-02 10:15:00,67491.46,67491.47,67401.78,67445.39,53.02317
2024-06-02 10:20:00,67445.4,67445.4,67367.2,67426.81,46.21312
2024-06-02 10:25:00,67426.8,67506.56,67426.8,67506.55,28.41392
2024-06-02 10:30:00,67506.56,67506.78,67442.42,67490.0,35.0739
2024-06-02 10:35:00,67489.99,67510.0,67489.99,67490.53,19.63305
2024-06-02 10:40:00,67490.53,67546.2,67480.86,67546.19,28.55467
2024-06-02 10:45:00,67546.19,67546.2,67508.51,67508.51,13.22777
2024-06-02 10:50:00,67508.52,67508.52,67464.6,67464.6,15.53036
2024-06-02 10:55:00,67464.6,67530.0,67464.6,67529.99,14.39403
2024-06-02 11:00:00,67530.0,67566.87,67492.6,67500.01,32.62648
2024-06-02 11:05:00,67500.01,67519.6,67500.0,67519.6,18.38726
2024-06-02 11:10:00,67519.6,67560.26,67519.59,67539.99,48.75604
2024-06-02 11:15:00,67540.0,67558.62,67532.0,67532.01,18.60732
2024-06-02 11:20:00,67532.0,67580.56,67532.0,67572.79,23.79861
2024-06-02 11:25:00,67572.8,67620.0,67554.25,67619.99,49.82398
2024-06-02 11:30:00,67619.99,67647.0,67612.02,67646.99,27.24085
2024-06-02 11:35:00,67646.99,67679.99,67629.98,67679.98,50.82032
2024-06-02 11:40:00,67679.99,67724.67,67679.98,67709.99,47.75576
2024-06-02 11:45:00,67710.0,68043.23,67709.99,68035.98,280.72706
2024-06-02 11:50:00,68035.98,68250.0,68028.0,68250.0,363.35654
2024-06-02 11:55:00,68249.99,68320.08,68188.02,68251.52,252.07178
2024-06-02 12:00:00,68251.53,68305.0,68050.12,68093.48,169.07358
2024-06-02 12:05:00,68093.48,68165.41,68058.99,68075.98,93.72363
2024-06-02 12:10:00,68075.98,68147.0,68075.98,68144.99,96.39769
2024-06-02 12:15:00,68144.99,68147.99,67954.14,67954.14,94.93376
2024-06-02 12:20:00,67954.14,68006.0,67920.0,67979.86,112.91863
2024-06-02 12:25:00,67979.86,68107.44,67960.0,68092.0,71.11397
2024-06-02 12:30:00,68092.0,68143.79,68028.01,68071.0,58.1299
2024-06-02 12:35:00,68071.0,68127.99,68031.22,68127.99,50.15055
2024-06-02 12:40:00,68127.99,68127.99,68060.87,68067.44,25.05388
2024-06-02 12:45:00,68067.45,68107.59,68033.0,68035.88,47.22127
2024-06-02 12:50:00,68035.89,68035.89,67908.76,67912.83,50.72393
2024-06-02 12:55:00,67912.82,67935.0,67852.24,67934.99,72.38177
2024-06-02 13:00:00,67934.99,67966.99,67821.27,67826.44,68.55091
2024-06-02 13:05:00,67826.45,67888.0,67800.0,67887.99,92.47326
2024-06-02 13:10:00,67888.0,67945.39,67868.8,67945.38,42.88327
2024-06-02 13:15:00,67945.39,68009.72,67915.0,68009.72,49.02578
2024-06-02 13:20:00,68009.72,68076.0,68002.92,68076.0,51.65937
2024-06-02 13:25:00,68075.99,68092.0,68034.08,68070.0,55.95856
2024-06-02 13:30:00,68070.0,68096.0,67967.0,67967.01,58.64146
2024-06-02 13:35:00,67967.0,68018.99,67950.0,68001.04,41.95354
2024-06-02 13:40:00,68001.04,68069.07,67980.96,68065.0,29.82304
2024-06-02 13:45:00,68064.99,68102.52,68058.0,68099.99,51.09617
2024-06-02 13:50:00,68099.99,68214.66,68099.99,68190.97,133.47355
2024-06-02 13:55:00,68190.97,68190.98,68136.0,68165.98,46.73755
2024-06-02 14:00:00,68165.97,68175.0,68106.28,68107.99,70.80721
2024-06-02 14:05:00,68108.0,68133.34,68073.65,68132.9,44.43955
2024-06-02 14:10:00,68132.91,68138.61,68100.0,68135.99,35.46431
2024-06-02 14:15:00,68135.99,68250.01,68103.21,68245.29,239.83209
2024-06-02 14:20:00,68245.29,68300.0,68149.99,68235.0,682.31346
2024-06-02 14:25:00,68235.0,68364.0,68235.0,68345.67,315.26191
2024-06-02 14:30:00,68345.67,68460.0,68249.99,68426.93,363.82895
2024-06-02 14:35:00,68426.93,68435.88,68322.64,68324.31,100.06628
2024-06-02 14:40:00,68324.31,68324.31,68198.61,68198.61,76.41985
2024-06-02 14:45:00,68198.62,68198.62,68123.01,68123.01,71.56528
2024-06-02 14:50:00,68123.01,68200.0,68119.39,68193.76,43.27867
2024-06-02 14:55:00,68193.77,68252.51,68186.46,68252.5,41.97536
2024-06-02 15:00:00,68252.51,68297.12,68192.0,68192.01,43.30456
2024-06-02 15:05:00,68192.0,68220.0,68162.0,68183.95,30.49542
2024-06-02 15:10:00,68183.96,68183.96,68132.67,68132.68,34.33473
2024-06-02 15:15:00,68132.67,68160.0,68016.19,68047.98,71.98133
2024-06-02 15:20:00,68047.98,68073.72,68028.68,68063.99,32.5244
2024-06-02 15:25:00,68063.98,68147.99,68059.93,68072.1,49.38753
2024-06-02 15:30:00,68072.1,68096.0,68046.0,68091.76,41.4346
2024-06-02 15:35:00,68091.76,68130.0,68091.75,68115.99,40.10756
2024-06-02 15:40:00,68115.99,68126.49,68095.14,68098.38,29.03834
2024-06-02 15:45:00,68098.38,68136.0,68095.15,68121.51,28.57916
2024-06-02 15:50:00,68121.52,68168.0,68106.22,68127.75,37.39764
2024-06-02 15:55:00,68127.75,68158.6,68116.0,68142.17,27.22916
2024-06-02 16:00:00,68142.18,68200.0,68136.0,68199.99,47.29946
2024-06-02 16:05:00,68199.99,68200.0,68063.18,68063.19,47.91112
2024-06-02 16:10:00,68063.18,68101.9,68063.18,68085.0,43.81683
2024-06-02 16:15:00,68085.01,68085.01,68025.0,68061.46,52.41516
2024-06-02 16:20:00,68061.46,68061.47,67980.0,68022.77,58.96571
2024-06-02 16:25:00,68023.01,68064.99,68023.01,68057.91,22.72571
2024-06-02 16:30:00,68057.91,68113.79,68057.91,68093.68,36.2397
2024-06-02 16:35:00,68093.69,68118.72,68085.0,68099.03,29.24233
2024-06-02 16:40:00,68099.03,68120.0,68032.0,68032.0,36.28235
2024-06-02 16:45:00,68032.01,68099.51,68028.0,68082.17,24.08583
2024-06-02 16:50:00,68082.18,68099.06,68082.17,68099.05,20.559
2024-06-02 16:55:00,68099.05,68107.06,68080.63,68103.63,20.7332
2024-06-02 17:00:00,68103.63,68103.64,68072.3,68091.95,44.6192
2024-06-02 17:05:00,68091.96,68091.97,68012.61,68022.02,29.85015
2024-06-02 17:10:00,68022.01,68030.42,68000.64,68030.41,37.92362
2024-06-02 17:15:00,68030.41,68032.18,67921.0,67926.38,119.91261
2024-06-02 17:20:00,67926.38,68010.0,67866.66,67984.01,128.31718
2024-06-02 17:25:00,67984.01,67984.01,67912.98,67929.64,107.52285
2024-06-02 17:30:00,67929.63,67929.64,67808.66,67860.74,261.33033
2024-06-02 17:35:00,67860.74,67941.0,67825.89,67890.81,123.67782
2024-06-02 17:40:00,67890.81,68062.13,67890.81,68016.01,189.72038
2024-06-02 17:45:00,68016.02,68047.75,67950.01,67969.52,65.14312
2024-06-02 17:50:00,67969.53,67969.53,67887.08,67900.0,34.08775
2024-06-02 17:55:00,67900.01,67910.34,67863.0,67879.28,39.85186
2024-06-02 18:00:00,67879.27,67879.28,67560.0,67568.81,348.00896
2024-06-02 18:05:00,67568.82,67711.45,67558.73,67711.44,109.57335
2024-06-02 18:10:00,67711.44,67754.37,67640.0,67690.01,92.38066
2024-06-02 18:15:00,67690.01,67690.01,67549.81,67624.0,344.98556
2024-06-02 18:20:00,67624.0,67627.12,67516.66,67516.66,106.75926
2024-06-02 18:25:00,67516.67,67620.0,67456.88,67590.01,154.96091
2024-06-02 18:30:00,67590.0,67630.12,67517.25,67623.98,108.00383
2024-06-02 18:35:00,67623.98,67672.31,67623.98,67672.31,41.2161
2024-06-02 18:40:00,67672.31,67754.63,67672.3,67754.62,79.55821
2024-06-02 18:45:00,67754.62,67754.63,67687.36,67702.47,40.2048
2024-06-02 18:50:00,67702.48,67720.0,67696.07,67701.2,27.18412
2024-06-02 18:55:00,67701.21,67701.21,67668.55,67697.14,27.5975
2024-06-02 19:00:00,67697.14,67739.98,67684.43,67739.97,49.33089
2024-06-02 19:05:00,67739.98,67745.85,67710.02,67721.42,29.22168
2024-06-02 19:10:00,67721.42,67721.42,67642.69,67646.46,45.95984
2024-06-02 19:15:00,67646.46,67648.43,67257.47,67511.99,594.52311
2024-06-02 19:20:00,67512.0,67558.03,67455.14,67525.0,442.24472
2024-06-02 19:25:00,67525.0,67597.13,67500.0,67595.24,105.39718
2024-06-02 19:30:00,67595.24,67683.88,67560.0,67675.34,123.39919
2024-06-02 19:35:00,67675.34,67703.99,67658.66,67703.99,37.37946
2024-06-02 19:40:00,67703.98,67708.33,67683.51,67708.33,24.08375
2024-06-02 19:45:00,67708.32,67748.0,67695.0,67743.98,42.6903
2024-06-02 19:50:00,67743.99,67771.11,67742.54,67762.89,43.41998
2024-06-02 19:55:00,67762.88,67798.0,67736.94,67736.95,27.86284
2024-06-02 20:00:00,67736.95,67771.9,67670.81,67685.81,54.92928
2024-06-02 20:05:00,67685.8,67707.0,67638.41,67707.0,50.50455
2024-06-02 20:10:00,67706.99,67733.0,67670.73,67677.63,26.94564
2024-06-02 20:15:00,67677.63,67677.64,67608.58,67613.64,59.942
2024-06-02 20:20:00,67613.63,67664.44,67577.65,67664.43,33.02842
2024-06-02 20:25:00,67664.44,67706.99,67664.43,67692.58,18.68906
2024-06-02 20:30:00,67692.57,67743.25,67686.6,67740.0,36.41229
2024-06-02 20:35:00,67739.99,67755.0,67730.48,67730.49,15.26736
2024-06-02 20:40:00,67730.49,67763.47,67730.48,67763.47,21.51278
2024-06-02 20:45:00,67763.47,67767.38,67746.02,67767.38,10.97065
2024-06-02 20:50:00,67767.4,67813.68,67767.4,67800.02,16.09083
2024-06-02 20:55:00,67800.02,67831.21,67800.01,67831.2,20.7387
2024-06-02 21:00:00,67831.21,67838.61,67792.09,67838.6,38.54462
2024-06-02 21:05:00,67838.61,67902.12,67838.6,67864.71,63.23006
2024-06-02 21:10:00,67864.72,67883.17,67864.71,67883.17,20.81386
2024-06-02 21:15:00,67883.17,67883.17,67840.0,67846.97,23.96266
2024-06-02 21:20:00,67846.97,67858.93,67846.97,67858.93,5.11537
2024-06-02 21:25:00,67858.92,67870.0,67779.72,67827.83,25.88945
2024-06-02 21:30:00,67827.83,67827.83,67808.06,67808.06,11.45636
2024-06-02 21:35:00,67808.07,67808.07,67774.8,67791.21,15.37735
2024-06-02 21:40:00,67791.21,67871.82,67755.0,67871.81,24.92369
2024-06-02 21:45:00,67871.82,67871.82,67811.0,67811.01,10.12291
2024-06-02 21:50:00,67811.01,67829.71,67774.21,67829.7,14.40618
2024-06-02 21:55:00,67829.7,67829.71,67809.96,67816.14,9.43698
2024-06-02 22:00:00,67816.13,67900.0,67809.96,67855.56,49.51057
2024-06-02 22:05:00,67855.56,67857.65,67825.38,67857.64,34.25856
2024-06-02 22:10:00,67857.64,67860.0,67824.0,67835.21,28.67098
2024-06-02 22:15:00,67835.31,67865.18,67835.31,67865.17,15.23174
2024-06-02 22:20:00,67865.17,67908.0,67865.17,67908.0,20.25736
2024-06-02 22:25:00,67907.99,67965.93,67907.99,67947.0,45.80463
2024-06-02 22:30:00,67946.99,67984.01,67946.99,67971.01,35.59569
2024-06-02 22:35:00,67971.0,67971.01,67908.86,67918.78,26.1909
2024-06-02 22:40:00,67918.79,67926.91,67895.47,67895.48,19.80513
2024-06-02 22:45:00,67895.48,67895.48,67865.57,67895.46,16.07107
2024-06-02 22:50:00,67895.46,67895.47,67850.0,67885.88,24.90285
2024-06-02 22:55:00,67885.88,67928.0,67882.12,67927.99,14.29396
2024-06-02 23:00:00,67928.0,67984.01,67927.99,67977.91,29.8734
2024-06-02 23:05:00,67977.91,67977.91,67898.0,67898.0,31.52084
2024-06-02 23:10:00,67898.01,67898.01,67875.48,67891.56,17.48003
2024-06-02 23:15:00,67891.57,67901.7,67881.06,67890.83,17.11211
2024-06-02 23:20:00,67890.83,67890.83,67863.0,67879.99,20.38667
2024-06-02 23:25:00,67879.99,67886.73,67877.45,67886.63,38.48695
2024-06-02 23:30:00,67886.63,67886.72,67852.9,67862.69,23.52182
2024-06-02 23:35:00,67862.69,67875.0,67853.95,67860.0,23.00109
2024-06-02 23:40:00,67860.0,67860.01,67845.0,67845.01,7.35321
2024-06-02 23:45:00,67845.0,67845.01,67808.7,67829.99,30.54485
2024-06-02 23:50:00,67830.0,67830.0,67781.43,67783.96,21.82587
2024-06-02 23:55:00,67783.96,67783.97,67765.62,67765.63,20.18198
2024-06-03 00:00:00,67765.62,67771.86,67680.87,67715.0,72.10684
2024-06-03 00:05:00,67714.99,67792.0,67714.99,67787.48,42.17832
2024-06-03 00:10:00,67787.48,67832.38,67777.43,67832.38,40.95016
2024-06-03 00:15:00,67832.37,67860.0,67759.0,67766.01,68.89177
2024-06-03 00:20:00,67766.01,67766.02,67715.8,67725.01,25.93015
2024-06-03 00:25:00,67725.0,67725.01,67659.6,67665.4,52.54609
2024-06-03 00:30:00,67665.4,67724.6,67665.39,67707.01,40.4117
2024-06-03 00:35:00,67707.0,67707.0,67612.48,67634.02,35.56486
2024-06-03 00:40:00,67634.02,67693.62,67634.01,67683.79,15.40643
2024-06-03 00:45:00,67683.78,67776.17,67660.22,67772.01,28.28383
2024-06-03 00:50:00,67772.02,67873.87,67772.01,67812.01,56.92312
2024-06-03 00:55:00,67812.0,67824.0,67780.01,67823.99,66.22725
2024-06-03 01:00:00,67824.0,67923.07,67823.8,67892.85,67.80078
2024-06-03 01:05:00,67892.85,67938.88,67884.0,67916.0,47.03763
2024-06-03 01:10:00,67915.99,68256.24,67915.99,68140.0,201.09838
2024-06-03 01:15:00,68140.01,68245.19,68136.0,68154.0,112.12706
2024-06-03 01:20:00,68154.01,68340.03,68154.0,68230.79,189.45341
2024-06-03 01:25:00,68230.79,68275.17,68205.0,68225.58,68.28231
2024-06-03 01:30:00,68225.58,68330.08,68220.0,68330.08,90.57476
2024-06-03 01:35:00,68330.07,68342.2,68279.0,68292.01,76.24193
2024-06-03 01:40:00,68292.0,68298.83,68175.44,68175.44,78.2282
2024-06-03 01:45:00,68175.44,68319.85,68162.0,68292.01,60.61936
2024-06-03 01:50:00,68292.0,68553.67,68292.0,68471.99,298.28077
2024-06-03 01:55:00,68472.0,68514.66,68389.2,68476.01,87.8841
2024-06-03 02:00:00,68476.01,68740.07,68476.0,68630.01,333.42829
2024-06-03 02:05:00,68630.0,68694.99,68630.0,68657.34,79.06521
2024-06-03 02:10:00,68657.33,68687.99,68624.0,68686.46,65.35408
2024-06-03 02:15:00,68686.45,68789.0,68686.45,68779.83,101.15701
2024-06-03 02:20:00,68779.84,68793.97,68700.0,68759.94,123.49547
2024-06-03 02:25:00,68759.95,68790.21,68612.9,68620.01,92.13634
2024-06-03 02:30:00,68620.0,68660.0,68522.64,68522.64,74.99478
2024-06-03 02:35:00,68522.65,68545.51,68424.38,68545.51,116.12232
2024-06-03 02:40:00,68545.5,68550.0,68456.34,68456.35,58.54535
2024-06-03 02:45:00,68456.35,68486.79,68410.0,68410.01,56.09607
2024-06-03 02:50:00,68410.0,68494.7,68410.0,68464.94,27.90618
2024-06-03 02:55:00,68464.93,68510.0,68404.51,68416.08,35.13315
2024-06-03 03:00:00,68416.09,68451.07,68201.0,68223.98,167.61612
2024-06-03 03:05:00,68223.99,68330.04,68223.99,68253.2,93.9587
2024-06-03 03:10:00,68253.2,68308.8,68245.43,68285.2,59.40174
2024-06-03 03:15:00,68285.2,68371.7,68285.2,68312.97,36.5713
2024-06-03 03:20:00,68312.97,68334.6,68262.12,68262.13,53.44256
2024-06-03 03:25:00,68262.13,68318.0,68256.0,68317.99,20.32947
2024-06-03 03:30:00,68317.99,68400.0,68317.99,68400.0,60.81454
2024-06-03 03:35:00,68399.99,68440.0,68396.0,68407.98,37.76269
2024-06-03 03:40:00,68407.97,68434.25,68394.64,68434.25,33.15136
2024-06-03 03:45:00,68434.24,68518.7,68434.24,68480.97,67.91617
2024-06-03 03:50:00,68480.97,68480.97,68364.52,68364.53,54.53316
2024-06-03 03:55:00,68364.52,68411.8,68336.0,68382.81,36.92906
2024-06-03 04:00:00,68382.8,68447.64,68307.03,68347.12,93.77251
2024-06-03 04:05:00,68347.12,68357.0,68301.21,68342.01,41.29821
2024-06-03 04:10:00,68342.01,68350.8,68308.0,68327.53,27.33321
2024-06-03 04:15:00,68327.54,68352.0,68285.29,68340.0,66.66693
2024-06-03 04:20:00,68340.0,68469.35,68336.41,68443.84,82.12198
2024-06-03 04:25:00,68443.84,68446.82,68321.44,68327.29,80.85435
2024-06-03 04:30:00,68327.28,68515.84,68327.28,68459.99,81.50888
2024-06-03 04:35:00,68459.98,68472.66,68418.26,68431.94,104.34612
2024-06-03 04:40:00,68431.94,68448.0,68416.6,68423.61,42.23264
2024-06-03 04:45:00,68423.61,68510.0,68394.95,68509.99,53.2536
2024-06-03 04:50:00,68510.0,68575.81,68493.06,68575.81,76.34645
2024-06-03 04:55:00,68575.8,68600.0,68510.0,68510.0,59.84293
2024-06-03 05:00:00,68510.0,68549.08,68474.0,68479.99,52.44847
2024-06-03 05:05:00,68479.98,68486.81,68441.16,68461.69,50.25389
2024-06-03 05:10:00,68461.69,68501.66,68461.68,68501.65,36.65706
2024-06-03 05:15:00,68501.65,68666.66,68501.65,68624.01,120.68902
2024-06-03 05:20:00,68624.0,68628.0,68574.1,68598.85,59.41872
2024-06-03 05:25:00,68598.84,68623.73,68581.7,68596.01,38.3187
2024-06-03 05:30:00,68596.01,68686.0,68596.0,68686.0,71.07078
2024-06-03 05:35:00,68685.99,68720.0,68657.12,68686.87,82.77459
2024-06-03 05:40:00,68686.88,68763.12,68686.87,68763.11,79.98349
2024-06-03 05:45:00,68763.11,68780.0,68663.97,68677.12,106.57611
2024-06-03 05:50:00,68677.12,68706.2,68620.91,68646.1,76.57162
2024-06-03 05:55:00,68646.11,68704.88,68646.1,68700.0,28.34851
2024-06-03 06:00:00,68699.99,68743.59,68670.0,68683.28,86.61379
2024-06-03 06:05:00,68683.29,68683.29,68632.01,68679.43,31.71819
2024-06-03 06:10:00,68679.42,68864.0,68652.0,68827.99,274.01398
2024-06-03 06:15:00,68828.0,68885.74,68747.0,68815.58,155.96486
2024-06-03 06:20:00,68815.58,68932.29,68800.04,68932.29,146.31331
2024-06-03 06:25:00,68932.28,69099.29,68919.99,69099.28,437.70877
2024-06-03 06:30:00,69099.28,69146.87,68962.1,68998.52,265.72554
2024-06-03 06:35:00,68998.51,69221.0,68991.5,69170.0,456.83943
2024-06-03 06:40:00,69170.0,69212.6,69130.0,69166.22,183.29163
2024-06-03 06:45:00,69166.22,69207.09,69037.06,69127.72,193.54826
2024-06-03 06:50:00,69127.72,69130.0,69009.41,69049.99,157.16669
2024-06-03 06:55:00,69049.99,69087.98,68990.0,69038.94,103.01351
2024-06-03 07:00:00,69038.94,69135.58,69038.94,69120.01,114.74299
2024-06-03 07:05:00,69120.0,69148.14,68994.0,69132.95,147.28322
2024-06-03 07:10:00,69132.95,69179.62,69075.48,69083.93,444.30168
2024-06-03 07:15:00,69083.93,69123.93,69063.52,69098.0,108.42798
2024-06-03 07:20:00,69097.99,69098.0,68959.44,68959.45,101.12489
2024-06-03 07:25:00,68959.44,68959.45,68864.11,68881.41,144.984
2024-06-03 07:30:00,68881.4,68916.0,68804.0,68850.0,117.44332
2024-06-03 07:35:00,68850.0,68920.0,68840.0,68859.99,67.416
2024-06-03 07:40:00,68860.0,68912.91,68859.99,68912.91,49.75102
2024-06-03 07:45:00,68912.9,68912.91,68850.0,68850.01,63.05433
2024-06-03 07:50:00,68850.01,68864.0,68844.33,68850.0,27.46467
2024-06-03 07:55:00,68849.99,68906.7,68849.99,68906.7,34.74485
2024-06-03 08:00:00,68906.7,68963.16,68906.69,68963.16,100.88728
2024-06-03 08:05:00,68963.15,68993.8,68929.08,68993.7,93.7556
2024-06-03 08:10:00,68993.69,69039.48,68970.0,69026.9,105.11598
2024-06-03 08:15:00,69026.91,69194.75,69026.9,69152.0,151.15529
2024-06-03 08:20:00,69152.0,69152.0,69067.37,69114.22,76.78477
2024-06-03 08:25:00,69114.21,69288.0,69114.21,69264.56,152.46665
2024-06-03 08:30:00,69264.56,69329.52,69221.82,69329.51,138.17977
2024-06-03 08:35:00,69329.52,69330.0,69250.0,69326.96,99.56194
2024-06-03 08:40:00,69326.96,69333.0,69260.0,69292.99,133.79342
2024-06-03 08:45:00,69292.99,69298.47,69137.0,69142.78,86.561
2024-06-03 08:50:00,69142.77,69209.17,69142.77,69205.39,67.91637
2024-06-03 08:55:00,69205.38,69207.99,69142.54,69142.55,51.75646
2024-06-03 09:00:00,69142.54,69187.06,69085.0,69153.22,87.44435
2024-06-03 09:05:00,69153.22,69185.82,69071.99,69079.09,48.6854
2024-06-03 09:10:00,69079.1,69107.33,69045.83,69091.97,53.33814
2024-06-03 09:15:00,69091.97,69104.0,68929.17,68975.91,74.57823
2024-06-03 09:20:00,68975.9,68982.0,68921.98,68921.98,40.54763
2024-06-03 09:25:00,68921.99,69005.49,68913.72,69005.0,49.81192
2024-06-03 09:30:00,69004.99,69084.54,69004.99,69084.01,51.18774
2024-06-03 09:35:00,69084.01,69103.33,69052.08,69060.0,56.17354
2024-06-03 09:40:00,69060.0,69072.0,69036.39,69042.34,36.94727
2024-06-03 09:45:00,69042.33,69070.0,68998.41,69060.81,63.35635
2024-06-03 09:50:00,69060.82,69095.0,69060.81,69089.99,77.62651
2024-06-03 09:55:00,69089.99,69090.0,69014.88,69014.88,29.63372
2024-06-03 10:00:00,69014.89,69156.3,69014.88,69116.0,66.09686
2024-06-03 10:05:00,69116.0,69128.0,69098.0,69102.87,48.71251
2024-06-03 10:10:00,69102.88,69110.0,69080.0,69086.9,27.27254
2024-06-03 10:15:00,69086.9,69117.77,69085.01,69085.01,45.12412
2024-06-03 10:20:00,69085.01,69111.99,69085.01,69100.32,49.79319
2024-06-03 10:25:00,69100.31,69186.79,69100.31,69175.32,47.80383
2024-06-03 10:30:00,69175.33,69175.33,69106.62,69131.17,51.86706
2024-06-03 10:35:00,69131.18,69159.73,69112.01,69147.99,93.6017
